rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000058.mp4,000058,resnet50,h264_28_keepaudio,fake,fake,0.8235294117647058,0.6190476190476191,0.7272727272727273,18,22
test/000058.mp4,000058,resnet50,h264_33_keepaudio,fake,fake,0.47058823529411764,0.6190476190476191,0.6363636363636364,18,22
test/000058.mp4,000058,resnet50,h264_38_keepaudio,fake,fake,0.5294117647058824,0.6190476190476191,0.7727272727272727,18,22
test/000058.mp4,000058,resnet50,h264_43_keepaudio,fake,fake,0.8823529411764706,0.6190476190476191,0.6818181818181818,18,22
test/000059.mp4,000059,resnet50,clean,fake,fake,0.9411764705882353,0.65,0.5714285714285714,18,21
test/000059.mp4,000059,resnet50,jpeg_10,fake,fake,0.7058823529411765,0.65,0.6666666666666666,18,21
test/000059.mp4,000059,resnet50,jpeg_20,fake,fake,0.8235294117647058,0.65,0.7142857142857143,18,21
test/000059.mp4,000059,resnet50,jpeg_30,fake,fake,0.8823529411764706,0.65,0.5714285714285714,18,21
test/000059.mp4,000059,resnet50,jpeg_40,fake,fake,0.8823529411764706,0.65,0.5714285714285714,18,21
test/000059.mp4,000059,resnet50,jpeg_50,fake,fake,0.7647058823529411,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,jpeg_60,fake,fake,0.8823529411764706,0.65,0.6666666666666666,18,21
test/000059.mp4,000059,resnet50,jpeg_70,fake,fake,0.9411764705882353,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,jpeg_80,fake,fake,0.8823529411764706,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,jpeg_90,fake,fake,0.7647058823529411,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,jpeg_95,fake,fake,1.0,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,h264_18_keepaudio,fake,fake,0.7647058823529411,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,h264_23_keepaudio,fake,fake,0.9411764705882353,0.65,0.6190476190476191,18,21
test/000059.mp4,000059,resnet50,h264_28_keepaudio,fake,fake,0.7647058823529411,0.65,0.6666666666666666,18,21
test/000059.mp4,000059,resnet50,h264_33_keepaudio,fake,fake,0.5882352941176471,0.65,0.5238095238095238,18,21
test/000059.mp4,000059,resnet50,h264_38_keepaudio,fake,fake,0.6470588235294118,0.65,0.8571428571428571,18,21
test/000059.mp4,000059,resnet50,h264_43_keepaudio,fake,fake,0.8235294117647058,0.65,0.6190476190476191,18,21
test/000060.mp4,000060,resnet50,clean,fake,fake,0.9411764705882353,0.6190476190476191,0.6363636363636364,18,22
test/000060.mp4,000060,resnet50,jpeg_10,fake,fake,0.6470588235294118,0.6190476190476191,0.7272727272727273,18,22
test/000060.mp4,000060,resnet50,jpeg_20,fake,fake,0.8823529411764706,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,jpeg_30,fake,fake,1.0,0.6190476190476191,0.6363636363636364,18,22
test/000060.mp4,000060,resnet50,jpeg_40,fake,fake,0.9411764705882353,0.6190476190476191,0.5909090909090909,18,22
test/000060.mp4,000060,resnet50,jpeg_50,fake,fake,0.5882352941176471,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,jpeg_60,fake,fake,0.8235294117647058,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,jpeg_70,fake,fake,0.7647058823529411,0.6190476190476191,0.7272727272727273,18,22
test/000060.mp4,000060,resnet50,jpeg_80,fake,fake,0.8823529411764706,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,jpeg_90,fake,fake,0.6470588235294118,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,jpeg_95,fake,fake,1.0,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,h264_18_keepaudio,fake,fake,0.7647058823529411,0.6190476190476191,0.6363636363636364,18,22
test/000060.mp4,000060,resnet50,h264_23_keepaudio,fake,fake,0.8823529411764706,0.6190476190476191,0.6363636363636364,18,22
test/000060.mp4,000060,resnet50,h264_28_keepaudio,fake,fake,0.8235294117647058,0.6190476190476191,0.6818181818181818,18,22
test/000060.mp4,000060,resnet50,h264_33_keepaudio,fake,fake,0.4117647058823529,0.6190476190476191,0.6363636363636364,18,22
test/000060.mp4,000060,resnet50,h264_38_keepaudio,fake,fake,0.5294117647058824,0.6190476190476191,0.8636363636363636,18,22
test/000060.mp4,000060,resnet50,h264_43_keepaudio,fake,fake,0.7647058823529411,0.6190476190476191,0.6818181818181818,18,22
test/000061.mp4,000061,resnet50,clean,fake,real,0.6666666666666666,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,jpeg_10,fake,real,0.6666666666666666,0.7058823529411765,0.3333333333333333,16,18
test/000061.mp4,000061,resnet50,jpeg_20,fake,real,0.8666666666666667,0.7058823529411765,0.3333333333333333,16,18
test/000061.mp4,000061,resnet50,jpeg_30,fake,real,0.8666666666666667,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,jpeg_40,fake,real,0.8,0.7058823529411765,0.4444444444444444,16,18
test/000061.mp4,000061,resnet50,jpeg_50,fake,real,0.6666666666666666,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,jpeg_60,fake,real,0.6,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,jpeg_70,fake,real,0.8,0.7058823529411765,0.3333333333333333,16,18
test/000061.mp4,000061,resnet50,jpeg_80,fake,real,0.7333333333333333,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,jpeg_90,fake,real,0.5333333333333333,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,jpeg_95,fake,real,0.6,0.7058823529411765,0.3888888888888889,16,18
test/000061.mp4,000061,resnet50,h264_18_keepaudio,fake,real,0.8666666666666667,0.7058823529411765,0.5,16,18
test/000061.mp4,000061,resnet50,h264_23_keepaudio,fake,real,0.6666666666666666,0.7058823529411765,0.4444444444444444,16,18
test/000061.mp4,000061,resnet50,h264_28_keepaudio,fake,real,0.7333333333333333,0.7058823529411765,0.2222222222222222,16,18
test/000061.mp4,000061,resnet50,h264_33_keepaudio,fake,real,0.6,0.7058823529411765,0.2222222222222222,16,18
test/000061.mp4,000061,resnet50,h264_38_keepaudio,fake,real,0.7333333333333333,0.7058823529411765,0.4444444444444444,16,18
test/000061.mp4,000061,resnet50,h264_43_keepaudio,fake,real,0.5333333333333333,0.7058823529411765,0.6666666666666666,16,18
test/000062.mp4,000062,resnet50,clean,fake,fake,0.8823529411764706,0.75,0.3333333333333333,18,21
test/000062.mp4,000062,resnet50,jpeg_10,fake,fake,0.7647058823529411,0.75,0.2857142857142857,18,21
test/000062.mp4,000062,resnet50,jpeg_20,fake,fake,0.8823529411764706,0.75,0.2857142857142857,18,21
test/000062.mp4,000062,resnet50,jpeg_30,fake,fake,0.8235294117647058,0.75,0.38095238095238093,18,21
test/000062.mp4,000062,resnet50,jpeg_40,fake,fake,0.7647058823529411,0.75,0.47619047619047616,18,21
test/000062.mp4,000062,resnet50,jpeg_50,fake,fake,0.9411764705882353,0.75,0.38095238095238093,18,21
test/000062.mp4,000062,resnet50,jpeg_60,fake,fake,0.8235294117647058,0.75,0.3333333333333333,18,21
test/000062.mp4,000062,resnet50,jpeg_70,fake,fake,0.8235294117647058,0.75,0.2857142857142857,18,21
test/000062.mp4,000062,resnet50,jpeg_80,fake,fake,0.8235294117647058,0.75,0.3333333333333333,18,21
test/000062.mp4,000062,resnet50,jpeg_90,fake,fake,0.8235294117647058,0.75,0.3333333333333333,18,21
test/000062.mp4,000062,resnet50,jpeg_95,fake,fake,0.9411764705882353,0.75,0.3333333333333333,18,21
test/000062.mp4,000062,resnet50,h264_18_keepaudio,fake,fake,0.8823529411764706,0.75,0.42857142857142855,18,21
test/000062.mp4,000062,resnet50,h264_23_keepaudio,fake,fake,1.0,0.75,0.2857142857142857,18,21
test/000062.mp4,000062,resnet50,h264_28_keepaudio,fake,fake,0.6470588235294118,0.75,0.2857142857142857,18,21
test/000062.mp4,000062,resnet50,h264_33_keepaudio,fake,fake,0.5882352941176471,0.75,0.3333333333333333,18,21
test/000062.mp4,000062,resnet50,h264_38_keepaudio,fake,fake,0.7058823529411765,0.75,0.7619047619047619,18,21
test/000062.mp4,000062,resnet50,h264_43_keepaudio,fake,fake,0.7058823529411765,0.75,0.42857142857142855,18,21
test/000063.mp4,000063,resnet50,clean,fake,fake,0.9333333333333333,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,jpeg_10,fake,fake,0.7333333333333333,0.8333333333333334,0.47368421052631576,16,19
test/000063.mp4,000063,resnet50,jpeg_20,fake,fake,0.8666666666666667,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,jpeg_30,fake,fake,0.7333333333333333,0.8333333333333334,0.42105263157894735,16,19
test/000063.mp4,000063,resnet50,jpeg_40,fake,fake,0.7333333333333333,0.8333333333333334,0.42105263157894735,16,19
test/000063.mp4,000063,resnet50,jpeg_50,fake,fake,1.0,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,jpeg_60,fake,fake,0.9333333333333333,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,jpeg_70,fake,fake,0.8666666666666667,0.8333333333333334,0.3684210526315789,16,19
test/000063.mp4,000063,resnet50,jpeg_80,fake,fake,1.0,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,jpeg_90,fake,fake,0.8666666666666667,0.8333333333333334,0.42105263157894735,16,19
test/000063.mp4,000063,resnet50,jpeg_95,fake,fake,0.9333333333333333,0.8333333333333334,0.3684210526315789,16,19
test/000063.mp4,000063,resnet50,h264_18_keepaudio,fake,fake,0.9333333333333333,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,h264_23_keepaudio,fake,fake,1.0,0.8333333333333334,0.3684210526315789,16,19
test/000063.mp4,000063,resnet50,h264_28_keepaudio,fake,fake,0.7333333333333333,0.8333333333333334,0.3684210526315789,16,19
test/000063.mp4,000063,resnet50,h264_33_keepaudio,fake,fake,0.8,0.8333333333333334,0.3157894736842105,16,19
test/000063.mp4,000063,resnet50,h264_38_keepaudio,fake,fake,0.8666666666666667,0.8333333333333334,0.5789473684210527,16,19
test/000063.mp4,000063,resnet50,h264_43_keepaudio,fake,fake,0.6666666666666666,0.8333333333333334,0.5263157894736842,16,19
test/000064.mp4,000064,resnet50,clean,fake,fake,0.7647058823529411,0.6190476190476191,0.36363636363636365,18,22
test/000064.mp4,000064,resnet50,jpeg_10,fake,fake,0.5882352941176471,0.6190476190476191,0.4090909090909091,18,22
test/000064.mp4,000064,resnet50,jpeg_20,fake,fake,0.6470588235294118,0.6190476190476191,0.4090909090909091,18,22
test/000064.mp4,000064,resnet50,jpeg_30,fake,fake,0.8823529411764706,0.6190476190476191,0.3181818181818182,18,22
test/000064.mp4,000064,resnet50,jpeg_40,fake,fake,0.7058823529411765,0.6190476190476191,0.36363636363636365,18,22
test/000064.mp4,000064,resnet50,jpeg_50,fake,fake,0.7058823529411765,0.6190476190476191,0.45454545454545453,18,22
test/000064.mp4,000064,resnet50,jpeg_60,fake,fake,0.8235294117647058,0.6190476190476191,0.5,18,22
test/000064.mp4,000064,resnet50,jpeg_70,fake,fake,0.7647058823529411,0.6190476190476191,0.4090909090909091,18,22
test/000064.mp4,000064,resnet50,jpeg_80,fake,fake,0.7647058823529411,0.6190476190476191,0.4090909090909091,18,22
test/000064.mp4,000064,resnet50,jpeg_90,fake,fake,0.8235294117647058,0.6190476190476191,0.5,18,22
test/000064.mp4,000064,resnet50,jpeg_95,fake,fake,0.8823529411764706,0.6190476190476191,0.4090909090909091,18,22
test/000064.mp4,000064,resnet50,h264_18_keepaudio,fake,fake,0.7058823529411765,0.6190476190476191,0.36363636363636365,18,22
test/000064.mp4,000064,resnet50,h264_23_keepaudio,fake,fake,0.8235294117647058,0.6190476190476191,0.2727272727272727,18,22
test/000064.mp4,000064,resnet50,h264_28_keepaudio,fake,fake,0.7647058823529411,0.6190476190476191,0.22727272727272727,18,22
test/000064.mp4,000064,resnet50,h264_33_keepaudio,fake,fake,0.9411764705882353,0.6190476190476191,0.5454545454545454,18,22
test/000064.mp4,000064,resnet50,h264_38_keepaudio,fake,fake,0.6470588235294118,0.6190476190476191,0.7272727272727273,18,22
test/000064.mp4,000064,resnet50,h264_43_keepaudio,fake,fake,0.35294117647058826,0.6190476190476191,0.45454545454545453,18,22
test/000065.mp4,000065,resnet50,clean,fake,real,0.6666666666666666,0.5294117647058824,0.8888888888888888,16,18
test/000065.mp4,000065,resnet50,jpeg_10,fake,real,0.9333333333333333,0.5294117647058824,0.7222222222222222,16,18
test/000065.mp4,000065,resnet50,jpeg_20,fake,real,0.8666666666666667,0.5294117647058824,0.7222222222222222,16,18
test/000065.mp4,000065,resnet50,jpeg_30,fake,real,0.8666666666666667,0.5294117647058824,0.7222222222222222,16,18
test/000065.mp4,000065,resnet50,jpeg_40,fake,real,0.7333333333333333,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,resnet50,jpeg_50,fake,real,0.6666666666666666,0.5294117647058824,0.8333333333333334,16,18
test/000065.mp4,000065,resnet50,jpeg_60,fake,real,0.6666666666666666,0.5294117647058824,0.8888888888888888,16,18
test/000065.mp4,000065,resnet50,jpeg_70,fake,real,0.6,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,resnet50,jpeg_80,fake,real,0.6666666666666666,0.5294117647058824,0.8333333333333334,16,18
test/000065.mp4,000065,resnet50,jpeg_90,fake,real,0.6666666666666666,0.5294117647058824,0.8333333333333334,16,18
test/000065.mp4,000065,resnet50,jpeg_95,fake,real,0.6,0.5294117647058824,0.8333333333333334,16,18
test/000065.mp4,000065,resnet50,h264_18_keepaudio,fake,real,0.6666666666666666,0.5294117647058824,0.8333333333333334,16,18
test/000065.mp4,000065,resnet50,h264_23_keepaudio,fake,real,0.8,0.5294117647058824,0.8888888888888888,16,18
test/000065.mp4,000065,resnet50,h264_28_keepaudio,fake,real,0.6666666666666666,0.5294117647058824,0.8888888888888888,16,18
test/000065.mp4,000065,resnet50,h264_33_keepaudio,fake,real,0.8,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,resnet50,h264_38_keepaudio,fake,real,0.6,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,resnet50,h264_43_keepaudio,fake,real,0.7333333333333333,0.5294117647058824,0.7777777777777778,16,18
test/000066.mp4,000066,resnet50,clean,fake,fake,0.9411764705882353,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_10,fake,fake,0.7058823529411765,0.5,0.6666666666666666,18,21
test/000066.mp4,000066,resnet50,jpeg_20,fake,fake,0.8823529411764706,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,resnet50,jpeg_30,fake,fake,0.7647058823529411,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_40,fake,fake,0.8823529411764706,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_50,fake,fake,0.8823529411764706,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_60,fake,fake,0.8823529411764706,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_70,fake,fake,0.8235294117647058,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_80,fake,fake,0.8823529411764706,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_90,fake,fake,0.9411764705882353,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,jpeg_95,fake,fake,0.8235294117647058,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,h264_18_keepaudio,fake,fake,0.5882352941176471,0.5,0.8095238095238095,18,21
test/000066.mp4,000066,resnet50,h264_23_keepaudio,fake,fake,0.7647058823529411,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,resnet50,h264_28_keepaudio,fake,fake,0.7647058823529411,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,resnet50,h264_33_keepaudio,fake,fake,0.6470588235294118,0.5,0.8095238095238095,18,21
test/000066.mp4,000066,resnet50,h264_38_keepaudio,fake,fake,0.5882352941176471,0.5,0.9047619047619048,18,21
test/000066.mp4,000066,resnet50,h264_43_keepaudio,fake,fake,0.7647058823529411,0.5,0.7142857142857143,18,21
test/000067.mp4,000067,resnet50,clean,fake,fake,0.9333333333333333,0.6111111111111112,0.7894736842105263,16,19
test/000067.mp4,000067,resnet50,jpeg_10,fake,fake,0.8666666666666667,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,resnet50,jpeg_20,fake,fake,0.8666666666666667,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,jpeg_30,fake,fake,0.7333333333333333,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,resnet50,jpeg_40,fake,fake,0.8666666666666667,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,jpeg_50,fake,fake,0.9333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,jpeg_60,fake,fake,0.9333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,jpeg_70,fake,fake,0.8666666666666667,0.6111111111111112,0.7894736842105263,16,19
test/000067.mp4,000067,resnet50,jpeg_80,fake,fake,0.9333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,jpeg_90,fake,fake,0.8666666666666667,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,jpeg_95,fake,fake,0.9333333333333333,0.6111111111111112,0.7894736842105263,16,19
test/000067.mp4,000067,resnet50,h264_18_keepaudio,fake,fake,0.8666666666666667,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,h264_23_keepaudio,fake,fake,0.7333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,h264_28_keepaudio,fake,fake,0.8666666666666667,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,resnet50,h264_33_keepaudio,fake,fake,0.7333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,resnet50,h264_38_keepaudio,fake,fake,0.6,0.6111111111111112,0.7368421052631579,16,19
test/000067.mp4,000067,resnet50,h264_43_keepaudio,fake,fake,0.4,0.6111111111111112,0.8947368421052632,16,19
test/000068.mp4,000068,resnet50,clean,fake,fake,0.7058823529411765,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,jpeg_10,fake,fake,0.6470588235294118,0.5,0.5714285714285714,18,21
test/000068.mp4,000068,resnet50,jpeg_20,fake,fake,0.8235294117647058,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,resnet50,jpeg_30,fake,fake,0.7647058823529411,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,resnet50,jpeg_40,fake,fake,0.7647058823529411,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,jpeg_50,fake,fake,0.8823529411764706,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,resnet50,jpeg_60,fake,fake,0.7058823529411765,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,jpeg_70,fake,fake,0.9411764705882353,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,resnet50,jpeg_80,fake,fake,0.7647058823529411,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,jpeg_90,fake,fake,0.8235294117647058,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,jpeg_95,fake,fake,0.7058823529411765,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,h264_18_keepaudio,fake,fake,0.7647058823529411,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,h264_23_keepaudio,fake,fake,0.7647058823529411,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,h264_28_keepaudio,fake,fake,0.6470588235294118,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,resnet50,h264_33_keepaudio,fake,fake,0.7647058823529411,0.5,0.6666666666666666,18,21
test/000068.mp4,000068,resnet50,h264_38_keepaudio,fake,fake,0.8235294117647058,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,resnet50,h264_43_keepaudio,fake,fake,0.8235294117647058,0.5,0.7142857142857143,18,21
test/000069.mp4,000069,resnet50,clean,fake,real,0.8055555555555556,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,resnet50,jpeg_10,fake,real,0.7777777777777778,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,resnet50,jpeg_20,fake,real,0.8333333333333334,0.7333333333333333,0.5434782608695652,37,46
test/000069.mp4,000069,resnet50,jpeg_30,fake,real,0.8888888888888888,0.7333333333333333,0.6086956521739131,37,46
test/000069.mp4,000069,resnet50,jpeg_40,fake,real,0.8611111111111112,0.7333333333333333,0.6086956521739131,37,46
