rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000065.mp4,000065,vgg19,jpeg_80,fake,real,0.7333333333333333,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,vgg19,jpeg_90,fake,real,0.7333333333333333,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,vgg19,jpeg_95,fake,real,0.7333333333333333,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,vgg19,h264_18_keepaudio,fake,real,0.6666666666666666,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,vgg19,h264_23_keepaudio,fake,real,0.5333333333333333,0.5294117647058824,0.7222222222222222,16,18
test/000065.mp4,000065,vgg19,h264_28_keepaudio,fake,real,0.6666666666666666,0.5294117647058824,0.7222222222222222,16,18
test/000065.mp4,000065,vgg19,h264_33_keepaudio,fake,real,0.6666666666666666,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,vgg19,h264_38_keepaudio,fake,real,0.5333333333333333,0.5294117647058824,0.7777777777777778,16,18
test/000065.mp4,000065,vgg19,h264_43_keepaudio,fake,real,0.3333333333333333,0.5294117647058824,0.8333333333333334,16,18
test/000066.mp4,000066,vgg19,clean,fake,fake,0.6470588235294118,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_10,fake,fake,0.6470588235294118,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_20,fake,fake,0.5294117647058824,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_30,fake,fake,0.5294117647058824,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_40,fake,fake,0.5882352941176471,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_50,fake,fake,0.5882352941176471,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_60,fake,fake,0.5882352941176471,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_70,fake,fake,0.47058823529411764,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_80,fake,fake,0.47058823529411764,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_90,fake,fake,0.5882352941176471,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,jpeg_95,fake,fake,0.5882352941176471,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,h264_18_keepaudio,fake,fake,0.7058823529411765,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,vgg19,h264_23_keepaudio,fake,fake,0.5882352941176471,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,vgg19,h264_28_keepaudio,fake,fake,0.47058823529411764,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,vgg19,h264_33_keepaudio,fake,fake,0.47058823529411764,0.5,0.7142857142857143,18,21
test/000066.mp4,000066,vgg19,h264_38_keepaudio,fake,fake,0.35294117647058826,0.5,0.7619047619047619,18,21
test/000066.mp4,000066,vgg19,h264_43_keepaudio,fake,fake,0.4117647058823529,0.5,0.5238095238095238,18,21
test/000067.mp4,000067,vgg19,clean,fake,fake,0.7333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,vgg19,jpeg_10,fake,fake,0.7333333333333333,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_20,fake,fake,0.7333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,vgg19,jpeg_30,fake,fake,0.7333333333333333,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_40,fake,fake,0.5333333333333333,0.6111111111111112,0.6842105263157895,16,19
test/000067.mp4,000067,vgg19,jpeg_50,fake,fake,0.6,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_60,fake,fake,0.7333333333333333,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_70,fake,fake,0.6666666666666666,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_80,fake,fake,0.7333333333333333,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_90,fake,fake,0.5333333333333333,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,jpeg_95,fake,fake,0.6666666666666666,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,h264_18_keepaudio,fake,fake,0.4666666666666667,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,h264_23_keepaudio,fake,fake,0.6,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,h264_28_keepaudio,fake,fake,0.6666666666666666,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,h264_33_keepaudio,fake,fake,0.4,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,h264_38_keepaudio,fake,fake,0.6666666666666666,0.6111111111111112,0.631578947368421,16,19
test/000067.mp4,000067,vgg19,h264_43_keepaudio,fake,fake,0.4666666666666667,0.6111111111111112,0.631578947368421,16,19
test/000068.mp4,000068,vgg19,clean,fake,fake,0.7058823529411765,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,jpeg_10,fake,fake,0.6470588235294118,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,vgg19,jpeg_20,fake,fake,0.7058823529411765,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,jpeg_30,fake,fake,0.5882352941176471,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,vgg19,jpeg_40,fake,fake,0.5882352941176471,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,jpeg_50,fake,fake,0.7058823529411765,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,vgg19,jpeg_60,fake,fake,0.7058823529411765,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,jpeg_70,fake,fake,0.6470588235294118,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,jpeg_80,fake,fake,0.6470588235294118,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,jpeg_90,fake,fake,0.47058823529411764,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,vgg19,jpeg_95,fake,fake,0.6470588235294118,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,h264_18_keepaudio,fake,fake,0.6470588235294118,0.5,0.8095238095238095,18,21
test/000068.mp4,000068,vgg19,h264_23_keepaudio,fake,fake,0.5294117647058824,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,vgg19,h264_28_keepaudio,fake,fake,0.47058823529411764,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,h264_33_keepaudio,fake,fake,0.5294117647058824,0.5,0.7142857142857143,18,21
test/000068.mp4,000068,vgg19,h264_38_keepaudio,fake,fake,0.6470588235294118,0.5,0.7619047619047619,18,21
test/000068.mp4,000068,vgg19,h264_43_keepaudio,fake,fake,0.47058823529411764,0.5,0.7142857142857143,18,21
test/000069.mp4,000069,vgg19,clean,fake,real,0.8888888888888888,0.7333333333333333,0.6086956521739131,37,46
test/000069.mp4,000069,vgg19,jpeg_10,fake,real,0.8333333333333334,0.7333333333333333,0.6086956521739131,37,46
test/000069.mp4,000069,vgg19,jpeg_20,fake,real,0.8333333333333334,0.7333333333333333,0.5652173913043478,37,46
test/000069.mp4,000069,vgg19,jpeg_30,fake,real,0.8055555555555556,0.7333333333333333,0.6521739130434783,37,46
test/000069.mp4,000069,vgg19,jpeg_40,fake,real,0.9444444444444444,0.7333333333333333,0.6304347826086957,37,46
test/000069.mp4,000069,vgg19,jpeg_50,fake,real,0.8333333333333334,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,vgg19,jpeg_60,fake,real,0.7222222222222222,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,vgg19,jpeg_70,fake,real,0.8333333333333334,0.7333333333333333,0.5434782608695652,37,46
test/000069.mp4,000069,vgg19,jpeg_80,fake,real,0.8055555555555556,0.7333333333333333,0.5652173913043478,37,46
test/000069.mp4,000069,vgg19,jpeg_90,fake,real,0.7777777777777778,0.7333333333333333,0.6086956521739131,37,46
test/000069.mp4,000069,vgg19,jpeg_95,fake,real,0.8333333333333334,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,vgg19,h264_18_keepaudio,fake,real,0.8333333333333334,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,vgg19,h264_23_keepaudio,fake,real,0.8611111111111112,0.7333333333333333,0.6086956521739131,37,46
test/000069.mp4,000069,vgg19,h264_28_keepaudio,fake,real,0.7777777777777778,0.7333333333333333,0.5869565217391305,37,46
test/000069.mp4,000069,vgg19,h264_33_keepaudio,fake,real,0.75,0.7333333333333333,0.6304347826086957,37,46
test/000069.mp4,000069,vgg19,h264_38_keepaudio,fake,real,0.6666666666666666,0.7333333333333333,0.6521739130434783,37,46
test/000069.mp4,000069,vgg19,h264_43_keepaudio,fake,real,0.25,0.7333333333333333,0.6739130434782609,37,46
test/000070.mp4,000070,vgg19,clean,fake,fake,0.8421052631578947,0.5918367346938775,0.64,39,50
test/000070.mp4,000070,vgg19,jpeg_10,fake,fake,0.8157894736842105,0.5918367346938775,0.62,39,50
test/000070.mp4,000070,vgg19,jpeg_20,fake,fake,0.8947368421052632,0.5918367346938775,0.72,39,50
test/000070.mp4,000070,vgg19,jpeg_30,fake,fake,0.8947368421052632,0.5918367346938775,0.64,39,50
test/000070.mp4,000070,vgg19,jpeg_40,fake,fake,0.8421052631578947,0.5918367346938775,0.66,39,50
test/000070.mp4,000070,vgg19,jpeg_50,fake,fake,0.8461538461538461,0.5918367346938775,0.68,40,50
test/000070.mp4,000070,vgg19,jpeg_60,fake,fake,0.868421052631579,0.5918367346938775,0.68,39,50
test/000070.mp4,000070,vgg19,jpeg_70,fake,fake,0.8421052631578947,0.5918367346938775,0.7,39,50
test/000070.mp4,000070,vgg19,jpeg_80,fake,fake,0.8421052631578947,0.5918367346938775,0.72,39,50
test/000070.mp4,000070,vgg19,jpeg_90,fake,fake,0.8717948717948718,0.5918367346938775,0.72,40,50
test/000070.mp4,000070,vgg19,jpeg_95,fake,fake,0.8157894736842105,0.5918367346938775,0.7,39,50
test/000070.mp4,000070,vgg19,h264_18_keepaudio,fake,fake,0.7894736842105263,0.5918367346938775,0.7,39,50
test/000070.mp4,000070,vgg19,h264_23_keepaudio,fake,fake,0.7894736842105263,0.5918367346938775,0.66,39,50
test/000070.mp4,000070,vgg19,h264_28_keepaudio,fake,fake,0.7631578947368421,0.5918367346938775,0.66,39,50
test/000070.mp4,000070,vgg19,h264_33_keepaudio,fake,fake,0.6666666666666666,0.5918367346938775,0.78,40,50
test/000070.mp4,000070,vgg19,h264_38_keepaudio,fake,fake,0.3684210526315789,0.5918367346938775,0.72,39,50
test/000070.mp4,000070,vgg19,h264_43_keepaudio,fake,fake,0.358974358974359,0.5918367346938775,0.6,40,50
test/000071.mp4,000071,vgg19,clean,fake,fake,0.8918918918918919,0.6444444444444445,0.6521739130434783,38,46
test/000071.mp4,000071,vgg19,jpeg_10,fake,fake,0.8648648648648649,0.6444444444444445,0.6086956521739131,38,46
test/000071.mp4,000071,vgg19,jpeg_20,fake,fake,0.8918918918918919,0.6444444444444445,0.6956521739130435,38,46
test/000071.mp4,000071,vgg19,jpeg_30,fake,fake,0.918918918918919,0.6444444444444445,0.6086956521739131,38,46
test/000071.mp4,000071,vgg19,jpeg_40,fake,fake,0.8378378378378378,0.6444444444444445,0.6521739130434783,38,46
test/000071.mp4,000071,vgg19,jpeg_50,fake,fake,0.8648648648648649,0.6444444444444445,0.6304347826086957,38,46
test/000071.mp4,000071,vgg19,jpeg_60,fake,fake,0.8648648648648649,0.6444444444444445,0.6521739130434783,38,46
test/000071.mp4,000071,vgg19,jpeg_70,fake,fake,0.7837837837837838,0.6444444444444445,0.6521739130434783,38,46
test/000071.mp4,000071,vgg19,jpeg_80,fake,fake,0.7837837837837838,0.6444444444444445,0.6739130434782609,38,46
test/000071.mp4,000071,vgg19,jpeg_90,fake,fake,0.7567567567567568,0.6444444444444445,0.6956521739130435,38,46
test/000071.mp4,000071,vgg19,jpeg_95,fake,fake,0.7297297297297297,0.6444444444444445,0.6956521739130435,38,46
test/000071.mp4,000071,vgg19,h264_18_keepaudio,fake,fake,0.8108108108108109,0.6444444444444445,0.6739130434782609,38,46
test/000071.mp4,000071,vgg19,h264_23_keepaudio,fake,fake,0.8108108108108109,0.6444444444444445,0.6304347826086957,38,46
test/000071.mp4,000071,vgg19,h264_28_keepaudio,fake,fake,0.8108108108108109,0.6444444444444445,0.6304347826086957,38,46
test/000071.mp4,000071,vgg19,h264_33_keepaudio,fake,fake,0.7027027027027027,0.6444444444444445,0.7608695652173914,38,46
test/000071.mp4,000071,vgg19,h264_38_keepaudio,fake,fake,0.3333333333333333,0.6444444444444445,0.6956521739130435,37,46
test/000071.mp4,000071,vgg19,h264_43_keepaudio,fake,fake,0.34285714285714286,0.6444444444444445,0.6956521739130435,36,46
test/000072.mp4,000072,vgg19,clean,fake,fake,0.8461538461538461,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,jpeg_10,fake,fake,0.8461538461538461,0.5918367346938775,0.64,40,50
test/000072.mp4,000072,vgg19,jpeg_20,fake,fake,0.8974358974358975,0.5918367346938775,0.72,40,50
test/000072.mp4,000072,vgg19,jpeg_30,fake,fake,0.9230769230769231,0.5918367346938775,0.64,40,50
test/000072.mp4,000072,vgg19,jpeg_40,fake,fake,0.8461538461538461,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,jpeg_50,fake,fake,0.8205128205128205,0.5918367346938775,0.64,40,50
test/000072.mp4,000072,vgg19,jpeg_60,fake,fake,0.8717948717948718,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,jpeg_70,fake,fake,0.8461538461538461,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,jpeg_80,fake,fake,0.8205128205128205,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,jpeg_90,fake,fake,0.7692307692307693,0.5918367346938775,0.7,40,50
test/000072.mp4,000072,vgg19,jpeg_95,fake,fake,0.7948717948717948,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,h264_18_keepaudio,fake,fake,0.7692307692307693,0.5918367346938775,0.68,40,50
test/000072.mp4,000072,vgg19,h264_23_keepaudio,fake,fake,0.8205128205128205,0.5918367346938775,0.66,40,50
test/000072.mp4,000072,vgg19,h264_28_keepaudio,fake,fake,0.7692307692307693,0.5918367346938775,0.66,40,50
test/000072.mp4,000072,vgg19,h264_33_keepaudio,fake,fake,0.6153846153846154,0.5918367346938775,0.76,40,50
test/000072.mp4,000072,vgg19,h264_38_keepaudio,fake,fake,0.41025641025641024,0.5918367346938775,0.74,40,50
test/000072.mp4,000072,vgg19,h264_43_keepaudio,fake,fake,0.41025641025641024,0.5918367346938775,0.7,40,50
test/000073.mp4,000073,vgg19,clean,fake,fake,0.8648648648648649,0.723404255319149,0.625,38,48
test/000073.mp4,000073,vgg19,jpeg_10,fake,fake,0.8108108108108109,0.723404255319149,0.5625,38,48
test/000073.mp4,000073,vgg19,jpeg_20,fake,fake,0.8918918918918919,0.723404255319149,0.6666666666666666,38,48
test/000073.mp4,000073,vgg19,jpeg_30,fake,fake,0.8918918918918919,0.723404255319149,0.5833333333333334,38,48
test/000073.mp4,000073,vgg19,jpeg_40,fake,fake,0.8108108108108109,0.723404255319149,0.5833333333333334,38,48
test/000073.mp4,000073,vgg19,jpeg_50,fake,fake,0.8648648648648649,0.723404255319149,0.6041666666666666,38,48
test/000073.mp4,000073,vgg19,jpeg_60,fake,fake,0.8378378378378378,0.723404255319149,0.625,38,48
test/000073.mp4,000073,vgg19,jpeg_70,fake,fake,0.8648648648648649,0.723404255319149,0.6458333333333334,38,48
test/000073.mp4,000073,vgg19,jpeg_80,fake,fake,0.8378378378378378,0.723404255319149,0.6458333333333334,38,48
test/000073.mp4,000073,vgg19,jpeg_90,fake,fake,0.7837837837837838,0.723404255319149,0.6666666666666666,38,48
test/000073.mp4,000073,vgg19,jpeg_95,fake,fake,0.7837837837837838,0.723404255319149,0.6666666666666666,38,48
test/000073.mp4,000073,vgg19,h264_18_keepaudio,fake,fake,0.7837837837837838,0.723404255319149,0.6458333333333334,38,48
test/000073.mp4,000073,vgg19,h264_23_keepaudio,fake,fake,0.8108108108108109,0.723404255319149,0.6041666666666666,38,48
test/000073.mp4,000073,vgg19,h264_28_keepaudio,fake,fake,0.7567567567567568,0.723404255319149,0.625,38,48
test/000073.mp4,000073,vgg19,h264_33_keepaudio,fake,fake,0.7027027027027027,0.723404255319149,0.75,38,48
test/000073.mp4,000073,vgg19,h264_38_keepaudio,fake,fake,0.3783783783783784,0.723404255319149,0.6666666666666666,38,48
test/000073.mp4,000073,vgg19,h264_43_keepaudio,fake,fake,0.2777777777777778,0.723404255319149,0.7083333333333334,37,48
test/000074.mp4,000074,vgg19,clean,fake,fake,0.8611111111111112,0.6888888888888889,0.6086956521739131,37,46
test/000074.mp4,000074,vgg19,jpeg_10,fake,fake,0.8333333333333334,0.6888888888888889,0.6086956521739131,37,46
test/000074.mp4,000074,vgg19,jpeg_20,fake,fake,0.8888888888888888,0.6888888888888889,0.6521739130434783,37,46
test/000074.mp4,000074,vgg19,jpeg_30,fake,fake,0.8888888888888888,0.6888888888888889,0.5652173913043478,37,46
test/000074.mp4,000074,vgg19,jpeg_40,fake,fake,0.8333333333333334,0.6888888888888889,0.6086956521739131,37,46
test/000074.mp4,000074,vgg19,jpeg_50,fake,fake,0.8611111111111112,0.6888888888888889,0.5869565217391305,37,46
test/000074.mp4,000074,vgg19,jpeg_60,fake,fake,0.8333333333333334,0.6888888888888889,0.6086956521739131,37,46
test/000074.mp4,000074,vgg19,jpeg_70,fake,fake,0.8333333333333334,0.6888888888888889,0.6086956521739131,37,46
test/000074.mp4,000074,vgg19,jpeg_80,fake,fake,0.8055555555555556,0.6888888888888889,0.5869565217391305,37,46
test/000074.mp4,000074,vgg19,jpeg_90,fake,fake,0.7777777777777778,0.6888888888888889,0.6521739130434783,37,46
test/000074.mp4,000074,vgg19,jpeg_95,fake,fake,0.7777777777777778,0.6888888888888889,0.6521739130434783,37,46
test/000074.mp4,000074,vgg19,h264_18_keepaudio,fake,fake,0.7777777777777778,0.6888888888888889,0.6304347826086957,37,46
test/000074.mp4,000074,vgg19,h264_23_keepaudio,fake,fake,0.8055555555555556,0.6888888888888889,0.5869565217391305,37,46
test/000074.mp4,000074,vgg19,h264_28_keepaudio,fake,fake,0.7777777777777778,0.6888888888888889,0.6086956521739131,37,46
test/000074.mp4,000074,vgg19,h264_33_keepaudio,fake,fake,0.6666666666666666,0.6888888888888889,0.7391304347826086,37,46
test/000074.mp4,000074,vgg19,h264_38_keepaudio,fake,fake,0.3611111111111111,0.6888888888888889,0.6521739130434783,37,46
test/000074.mp4,000074,vgg19,h264_43_keepaudio,fake,fake,0.3333333333333333,0.6888888888888889,0.6739130434782609,37,46
test/000075.mp4,000075,vgg19,clean,fake,fake,0.8648648648648649,0.723404255319149,0.625,38,48
test/000075.mp4,000075,vgg19,jpeg_10,fake,fake,0.8378378378378378,0.723404255319149,0.6041666666666666,38,48
test/000075.mp4,000075,vgg19,jpeg_20,fake,fake,0.8918918918918919,0.723404255319149,0.6666666666666666,38,48
test/000075.mp4,000075,vgg19,jpeg_30,fake,fake,0.8918918918918919,0.723404255319149,0.5833333333333334,38,48
test/000075.mp4,000075,vgg19,jpeg_40,fake,fake,0.8108108108108109,0.723404255319149,0.5833333333333334,38,48
test/000075.mp4,000075,vgg19,jpeg_50,fake,fake,0.8648648648648649,0.723404255319149,0.6041666666666666,38,48
test/000075.mp4,000075,vgg19,jpeg_60,fake,fake,0.8108108108108109,0.723404255319149,0.5833333333333334,38,48
test/000075.mp4,000075,vgg19,jpeg_70,fake,fake,0.8108108108108109,0.723404255319149,0.5833333333333334,38,48
test/000075.mp4,000075,vgg19,jpeg_80,fake,fake,0.8108108108108109,0.723404255319149,0.6041666666666666,38,48
test/000075.mp4,000075,vgg19,jpeg_90,fake,fake,0.7567567567567568,0.723404255319149,0.625,38,48
test/000075.mp4,000075,vgg19,jpeg_95,fake,fake,0.7567567567567568,0.723404255319149,0.625,38,48
test/000075.mp4,000075,vgg19,h264_18_keepaudio,fake,fake,0.7837837837837838,0.723404255319149,0.6458333333333334,38,48
test/000075.mp4,000075,vgg19,h264_23_keepaudio,fake,fake,0.8108108108108109,0.723404255319149,0.6041666666666666,38,48
test/000075.mp4,000075,vgg19,h264_28_keepaudio,fake,fake,0.7567567567567568,0.723404255319149,0.625,38,48
test/000075.mp4,000075,vgg19,h264_33_keepaudio,fake,fake,0.6216216216216216,0.723404255319149,0.75,38,48
test/000075.mp4,000075,vgg19,h264_38_keepaudio,fake,fake,0.3783783783783784,0.723404255319149,0.6666666666666666,38,48
test/000075.mp4,000075,vgg19,h264_43_keepaudio,fake,fake,0.35135135135135137,0.723404255319149,0.6875,38,48
test/000076.mp4,000076,vgg19,clean,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,jpeg_10,fake,real,0.85,0.9130434782608695,0.25,21,24
test/000076.mp4,000076,vgg19,jpeg_20,fake,real,0.75,0.9130434782608695,0.4166666666666667,21,24
test/000076.mp4,000076,vgg19,jpeg_30,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,jpeg_40,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,jpeg_50,fake,real,0.75,0.9130434782608695,0.2916666666666667,21,24
test/000076.mp4,000076,vgg19,jpeg_60,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,jpeg_70,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,jpeg_80,fake,real,0.75,0.9130434782608695,0.2916666666666667,21,24
test/000076.mp4,000076,vgg19,jpeg_90,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,jpeg_95,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,h264_18_keepaudio,fake,real,0.65,0.9130434782608695,0.375,21,24
test/000076.mp4,000076,vgg19,h264_23_keepaudio,fake,real,0.75,0.9130434782608695,0.3333333333333333,21,24
