rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000030.mp4,000030,vgg19,jpeg_30,fake,True,23,28,fake,0.5454545454545454,0.7037037037037037,0.7857142857142857,0.9043850173120913,0.22605565798962995,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_40,fake,True,23,28,fake,0.6363636363636364,0.7037037037037037,0.7857142857142857,0.9389491910519807,0.2039026368726881,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_50,fake,True,23,28,fake,0.5454545454545454,0.7037037037037037,0.7857142857142857,0.93738475571508,0.20395401112797462,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_60,fake,True,23,28,fake,0.7272727272727273,0.7037037037037037,0.75,0.9270307032958321,0.20336741952505835,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_70,fake,True,23,28,fake,0.6363636363636364,0.7037037037037037,0.7857142857142857,0.9554488296094148,0.13418070339233584,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_80,fake,True,23,28,fake,0.6818181818181818,0.7037037037037037,0.8571428571428571,0.9188978697942651,0.21429451938430646,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_90,fake,True,23,28,fake,0.6818181818181818,0.7037037037037037,0.7857142857142857,0.9278507491816645,0.2210616136307852,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,jpeg_95,fake,True,23,28,fake,0.6818181818181818,0.7037037037037037,0.8571428571428571,0.9280522051064864,0.2123500503250367,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,h264_18_keepaudio,fake,True,23,28,fake,0.8181818181818182,0.7037037037037037,0.8214285714285714,0.9292674038721167,0.2092622309039229,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,h264_23_keepaudio,fake,True,23,28,fake,0.6818181818181818,0.7037037037037037,0.8571428571428571,0.9532609892928082,0.1556869467030001,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,h264_28_keepaudio,fake,True,23,28,fake,0.6818181818181818,0.7037037037037037,0.9285714285714286,0.9233262642570164,0.24064741823850727,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,h264_33_keepaudio,fake,True,23,28,fake,0.8181818181818182,0.7037037037037037,0.9642857142857143,0.9276158084040103,0.1961208091012584,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,h264_38_keepaudio,fake,True,23,28,fake,0.7272727272727273,0.7037037037037037,0.8214285714285714,0.9086980612381644,0.23938563122154105,0.9606656687600272,0.10408164606848688
test/000030.mp4,000030,vgg19,h264_43_keepaudio,fake,True,23,28,fake,0.8636363636363636,0.7037037037037037,0.6428571428571429,0.9227146907992985,0.2242678637264364,0.9606656687600272,0.10408164606848688
test/000031.mp4,000031,vgg19,clean,fake,True,25,31,fake,0.75,0.6333333333333333,0.7419354838709677,0.9299215567111969,0.2161394680758039,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_10,fake,True,25,31,fake,0.7916666666666666,0.6333333333333333,0.7419354838709677,0.8936302185058593,0.3027043799746105,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_20,fake,True,25,31,fake,0.6666666666666666,0.6333333333333333,0.8064516129032258,0.9456710934638977,0.14574733069618867,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_30,fake,True,25,31,fake,0.5833333333333334,0.6333333333333333,0.8064516129032258,0.9169295144081115,0.20509006027244234,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_40,fake,True,25,31,fake,0.625,0.6333333333333333,0.8064516129032258,0.9206217360496521,0.2204186745106216,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_50,fake,True,25,31,fake,0.5833333333333334,0.6333333333333333,0.8064516129032258,0.9218409514427185,0.22573448467031476,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_60,fake,True,25,31,fake,0.75,0.6333333333333333,0.7741935483870968,0.9511790156364441,0.15083860301697455,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_70,fake,True,25,31,fake,0.6666666666666666,0.6333333333333333,0.8064516129032258,0.9510347318649292,0.15101419455236054,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_80,fake,True,25,31,fake,0.625,0.6333333333333333,0.8064516129032258,0.9266105163097381,0.21130736094184915,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_90,fake,True,25,31,fake,0.625,0.6333333333333333,0.8064516129032258,0.9405044102668763,0.2039526165034186,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,jpeg_95,fake,True,25,31,fake,0.6666666666666666,0.6333333333333333,0.8064516129032258,0.9366648364067077,0.20990690425465958,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,h264_18_keepaudio,fake,True,25,31,fake,0.7083333333333334,0.6333333333333333,0.7741935483870968,0.9217234134674073,0.21135021763953385,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,h264_23_keepaudio,fake,True,25,31,fake,0.7083333333333334,0.6333333333333333,0.8709677419354839,0.9394850289821625,0.17732667171084798,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,h264_28_keepaudio,fake,True,25,31,fake,0.6666666666666666,0.6333333333333333,0.9354838709677419,0.9325453925132752,0.21359937748659039,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,h264_33_keepaudio,fake,True,25,31,fake,0.8333333333333334,0.6333333333333333,0.967741935483871,0.9201261866092681,0.2167627227897326,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,h264_38_keepaudio,fake,True,25,31,fake,0.7916666666666666,0.6333333333333333,0.8387096774193549,0.93642498254776,0.15214802330564958,0.9466612896611614,0.1311551928700923
test/000031.mp4,000031,vgg19,h264_43_keepaudio,fake,True,25,31,fake,0.9166666666666666,0.6333333333333333,0.7419354838709677,0.9543107676506043,0.15233658403396894,0.9466612896611614,0.1311551928700923
test/000032.mp4,000032,vgg19,clean,real,True,17,20,fake,0.8125,0.7368421052631579,0.7,0.8891432074939504,0.2484763738975199,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_10,real,True,17,20,fake,0.625,0.7368421052631579,0.7,0.9116278816671932,0.2681098920328393,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_20,real,True,17,20,fake,0.875,0.7368421052631579,0.65,0.9073023007196539,0.25679940413360774,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_30,real,True,17,20,fake,0.8125,0.7368421052631579,0.75,0.8724025295061224,0.2969015768831747,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_40,real,True,17,20,fake,0.875,0.7368421052631579,0.65,0.9103073828360614,0.23994348189401052,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_50,real,True,17,20,fake,0.8125,0.7368421052631579,0.7,0.9058189129128176,0.22869294554740965,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_60,real,True,17,20,fake,0.9375,0.7368421052631579,0.6,0.8938054635244257,0.2674838271629567,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_70,real,True,17,20,fake,0.9375,0.7368421052631579,0.6,0.9108649334486794,0.21912648748450744,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_80,real,True,17,20,fake,0.9375,0.7368421052631579,0.6,0.8859263342969558,0.28651695382305137,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_90,real,True,17,20,fake,0.875,0.7368421052631579,0.65,0.8880743103868821,0.2698522866490317,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,jpeg_95,real,True,17,20,fake,0.875,0.7368421052631579,0.65,0.9090359421337352,0.2382171796672417,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,h264_18_keepaudio,real,True,17,20,fake,0.875,0.7368421052631579,0.65,0.8946160849402932,0.29163419749565017,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,h264_23_keepaudio,real,True,17,20,fake,0.9375,0.7368421052631579,0.6,0.9259740534950706,0.22953663765014487,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,h264_28_keepaudio,real,True,17,20,fake,0.9375,0.7368421052631579,0.6,0.9609969328431522,0.1416492975472157,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,h264_33_keepaudio,real,True,17,20,fake,0.75,0.7368421052631579,0.7,0.890655096839456,0.31564972697920884,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,h264_38_keepaudio,real,True,17,20,fake,0.625,0.7368421052631579,0.75,0.8019512926830965,0.4882836950472042,0.9356144011020661,0.13757465560053456
test/000032.mp4,000032,vgg19,h264_43_keepaudio,real,True,17,20,fake,0.375,0.7368421052631579,0.55,0.7734555181335,0.5792184782543905,0.9356144011020661,0.13757465560053456
test/000033.mp4,000033,vgg19,clean,fake,True,20,24,fake,0.8421052631578947,0.782608695652174,0.7083333333333334,0.8736234396696091,0.29622634190612956,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_10,fake,True,20,24,fake,0.7894736842105263,0.782608695652174,0.7083333333333334,0.8691898047924042,0.3508186789408048,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_20,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.625,0.8690660983324051,0.3315365296851384,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_30,fake,True,20,24,fake,0.8421052631578947,0.782608695652174,0.6666666666666666,0.8794933557510376,0.3243475088543476,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_40,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.7083333333333334,0.8745282560586929,0.32199820922075156,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_50,fake,True,20,24,fake,0.8421052631578947,0.782608695652174,0.625,0.8370184168219567,0.37329302871385445,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_60,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.6666666666666666,0.8713523566722869,0.3325302452367208,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_70,fake,True,20,24,fake,0.8421052631578947,0.782608695652174,0.6666666666666666,0.8629446983337402,0.3231722398206982,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_80,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.625,0.8957430928945541,0.27170129647776364,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_90,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.6666666666666666,0.8828930646181107,0.3043788113474112,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,jpeg_95,fake,True,20,24,fake,0.7894736842105263,0.782608695652174,0.6666666666666666,0.8815688356757164,0.27385654651116353,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,h264_18_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.6666666666666666,0.8937487185001374,0.2769610351802004,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,h264_23_keepaudio,fake,True,20,24,fake,0.9473684210526315,0.782608695652174,0.625,0.8531377762556076,0.36884142626041766,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,h264_28_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.625,0.8952702015638352,0.2880286541493412,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,h264_33_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.6666666666666666,0.918501329421997,0.27196391419553423,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,h264_38_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.782608695652174,0.625,0.8428971260786057,0.44708309681857505,0.9367781952023506,0.15025431924610913
test/000033.mp4,000033,vgg19,h264_43_keepaudio,fake,True,20,24,fake,0.9473684210526315,0.782608695652174,0.5833333333333334,0.8758244484663009,0.3424032743455137,0.9367781952023506,0.15025431924610913
test/000034.mp4,000034,vgg19,clean,fake,True,17,21,fake,0.6875,0.8,0.6666666666666666,0.8488535477834589,0.35228000978585156,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_10,fake,True,17,21,fake,0.8125,0.8,0.6666666666666666,0.843064110068714,0.4285502270530812,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_20,fake,True,17,21,fake,0.8125,0.8,0.6666666666666666,0.9174301694421207,0.24739977902320043,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_30,fake,True,17,21,fake,0.8125,0.8,0.6666666666666666,0.9003200776436749,0.28391346656428196,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_40,fake,True,17,21,fake,0.8125,0.8,0.6666666666666666,0.856171562391169,0.3743126325208013,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_50,fake,True,17,21,fake,0.6875,0.8,0.6666666666666666,0.8756440001375535,0.28852474924340193,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_60,fake,True,17,21,fake,0.875,0.8,0.6190476190476191,0.8842780835488263,0.3045008614417127,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_70,fake,True,17,21,fake,0.8125,0.8,0.6190476190476191,0.8798712807543138,0.30449071123477983,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_80,fake,True,17,21,fake,0.8125,0.8,0.6190476190476191,0.8660663191009971,0.3537026864302523,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_90,fake,True,17,21,fake,0.75,0.8,0.6666666666666666,0.8619834044400383,0.33291318900643757,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,jpeg_95,fake,True,17,21,fake,0.6875,0.8,0.6666666666666666,0.8447987700209898,0.37946397309586277,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,h264_18_keepaudio,fake,True,17,21,fake,0.875,0.8,0.6190476190476191,0.8519725308698767,0.35590323409860974,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,h264_23_keepaudio,fake,True,17,21,fake,0.8125,0.8,0.6666666666666666,0.8677375386742985,0.3375826561503394,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,h264_28_keepaudio,fake,True,17,21,fake,0.8125,0.8,0.6666666666666666,0.8923517150037429,0.3118988111908103,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,h264_33_keepaudio,fake,True,17,21,fake,0.875,0.8,0.6190476190476191,0.8850037315312553,0.35566694992495435,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,h264_38_keepaudio,fake,True,17,21,fake,0.75,0.8,0.6190476190476191,0.8808551991687101,0.3262156199586594,0.9544776848384312,0.10720117684839602
test/000034.mp4,000034,vgg19,h264_43_keepaudio,fake,True,17,21,fake,1.0,0.8,0.5714285714285714,0.7653815132730147,0.5054839655013337,0.9544776848384312,0.10720117684839602
test/000035.mp4,000035,vgg19,clean,fake,True,20,24,fake,0.7368421052631579,0.8695652173913043,0.7083333333333334,0.8668790280818939,0.3155222110928825,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_10,fake,True,20,24,fake,0.631578947368421,0.8695652173913043,0.6666666666666666,0.8661488398909569,0.34621342007223616,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_20,fake,True,20,24,fake,0.8947368421052632,0.8695652173913043,0.6666666666666666,0.9252267867326737,0.25043717154365946,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_30,fake,True,20,24,fake,0.9473684210526315,0.8695652173913043,0.6666666666666666,0.8869200885295868,0.2977719106361376,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_40,fake,True,20,24,fake,0.8421052631578947,0.8695652173913043,0.7083333333333334,0.8716291472315788,0.3129796361349828,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_50,fake,True,20,24,fake,0.8421052631578947,0.8695652173913043,0.7916666666666666,0.8615290567278862,0.3339038008446048,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_60,fake,True,20,24,fake,0.7894736842105263,0.8695652173913043,0.7083333333333334,0.8832107201218605,0.3176917293244061,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_70,fake,True,20,24,fake,0.8421052631578947,0.8695652173913043,0.7083333333333334,0.8552852466702461,0.3361938498781311,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_80,fake,True,20,24,fake,0.8421052631578947,0.8695652173913043,0.7083333333333334,0.8603627234697342,0.3347239860472115,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_90,fake,True,20,24,fake,0.7894736842105263,0.8695652173913043,0.6666666666666666,0.8344814106822014,0.35769859770319,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,jpeg_95,fake,True,20,24,fake,0.7368421052631579,0.8695652173913043,0.75,0.8493965074419976,0.32355025846416036,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,h264_18_keepaudio,fake,True,20,24,fake,0.7894736842105263,0.8695652173913043,0.7083333333333334,0.8928081810474395,0.2742011777589338,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,h264_23_keepaudio,fake,True,20,24,fake,0.8421052631578947,0.8695652173913043,0.7083333333333334,0.874412801861763,0.2992731362579746,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,h264_28_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.8695652173913043,0.7083333333333334,0.8704418927431107,0.3567340019615325,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,h264_33_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.8695652173913043,0.7083333333333334,0.8950570940971374,0.30349212130172104,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,h264_38_keepaudio,fake,True,20,24,fake,0.8947368421052632,0.8695652173913043,0.6666666666666666,0.902701273560524,0.29001913664734436,0.9469427714745203,0.12681887625742974
test/000035.mp4,000035,vgg19,h264_43_keepaudio,fake,True,20,24,fake,0.9473684210526315,0.8695652173913043,0.6666666666666666,0.8658732026815414,0.35130211392898436,0.9469427714745203,0.12681887625742974
